path,target
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1851_JPG_jpg.rf.cca977162c4cf18655aea081afe8f7c8.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/bidon-jericane-plastique-metal_jpeg_jpg.rf.d5780e9db1f5e945c2eef23150d17aac.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1994_JPG_jpg.rf.ed61a5e81ff627bf5b91acc9ef590b1e.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0200_JPG_jpg.rf.e22cc922f7273c8ce0f3eb921f5f1516.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0081_JPG_jpg.rf.99c7b282a494536398a5aad149b5c16f.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/images-7-_jpg.rf.1be073175f2de42199e75e6984aab955.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0220_JPG_jpg.rf.79787fe4d3d0a24ba9bee978f5a21c82.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1982_JPG_jpg.rf.68719f1f830fea072dc9adf6f8b49812.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0694_Original_jpeg_jpg.rf.0b9a451b207a3734ff61bf80666411f5.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1873_JPG_jpg.rf.a3a457ecd22cf4be6eeba9d5cc0e4c78.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/plastic48_jpg.rf.5a448100ecd374da2f6a69824259b732.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/telechargement-2-_jpg.rf.582c86913075c047d945b8975eeb8f66.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1936_JPG_jpg.rf.f712aad37a4843f4aa537651b7e2dea9.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_3141_JPG_jpg.rf.f4a044bbcb286e11da00326ed194801d.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_20191229_140522_jpg.rf.4493effdc3a263b2cb9b6f4b50b9b492.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_9382_jpg.rf.4387a4e781d13c7cad2fbe2231a8251f.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0217_JPG_jpg.rf.831310c39b190c85c30de6cf4e1befb0.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0307_JPG_jpg.rf.0553ae9a9c354ae3dfa2e59ea936f6c5.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_20191229_142203_jpg.rf.3521a5d755cbc1c9a6fa93e0b8db6547.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0699_Original_jpeg_jpg.rf.d5c7a6394b86e5019948ef22e8d1fbd7.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0109_JPG_jpg.rf.5462970247ded8ee9120082f0644b4c9.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0082_JPG_jpg.rf.1215f492b99c7bf512d7db8ff07608f3.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_9755_JPG_jpg.rf.f75c66b7e53595221e74c24b1eea54e7.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/d38891a9d78155cfa3c2abeb28d0959a_jpg.rf.e1fc99d5f99462a51adb007ba3724ca2.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1963_JPG_jpg.rf.e1da9f42b70b957116aa15d2f8c901d6.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/33_jpg.rf.451b044a5fdbbca58855a9e3f889a218.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_9296_jpg.rf.2d6ae5e754cc6dc0745ef2591f176299.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1791_JPG_jpg.rf.54c5b48cd11086085e625580d62a467c.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0204_JPG_jpg.rf.68c3092b3229eb978b68f773f8802a9e.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0703_Original_jpeg_jpg.rf.ec488e7d7160a8980adaa5da9f44670e.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/images-14-_jpg.rf.aa5aaeb6723eb338c3a52b863bb4657d.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0097_JPG_jpg.rf.3b69502aff3a506f1fd34e8f5b7678cd.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0156_JPG_jpg.rf.f03e53de7c6b14a4c376068bdbe16e63.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/7de47c9c02c977d25321bbeea3a8792f_jpg.rf.1d0af1ee92c760ef4c7ccb9506f28d0c.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/168x174_jpg.rf.229a34dae3952900c1f33ee145229fa6.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/jerrican-essence-gasoil-jerriclean_jpg.rf.d2f99f9b2363c8a04cd6141a4ff3db55.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0297_JPG_jpg.rf.a1236cc0a382731d7f31bd91709bd8ac.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0716_Original_jpeg_jpg.rf.a372fbc37eb2c501433c60fc1ea3f4a5.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1815_JPG_jpg.rf.7bf80a80aee2cc43000cbd81c8f2dc83.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/images-4-_jpg.rf.0b0c29c1108fee30c584f6d49aaa06d0.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/images-14-_jpg.rf.6e503e3c94c24ceb86a5961dc1432f1d.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/16132358a63e9ff404f1f2f1db5a7270_jpg.rf.9bb05342d1e3d3114508764c0c035360.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/Doge1_jpg.rf.5d5df295b86d39cb217bf4c5b597493b.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0732_Original_jpeg_jpg.rf.c165d42153dc93ec9ac2bbc717c35abf.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0306_JPG_jpg.rf.25ae4a7e4d93efb3f9cbb7e98da188df.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1862_JPG_jpg.rf.46dec82def63e016fcbb5b997df62c6f.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1773_JPG_jpg.rf.f08e775c1de16ecfcacd689fe4f3b49d.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1888_JPG_jpg.rf.dde97555fa408d424d9ac28d86e4ec07.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0162_JPG_jpg.rf.9f715144182b5cb683e5e99941b63e78.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_9371_jpg.rf.21d59515220a274ea89f791a5ccc775e.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0063_JPG_jpg.rf.a3e349f303861acde52101784f8b678a.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_9300_jpg.rf.987582fbd2eaf0ba905a8faa5e748e98.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/ima-image-36077_jpg.rf.e0f7a3531f18e9d9ca7f1ee58a69b528.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/plastic145_jpg.rf.52df1ad72f29951b7aaf3ab751198a02.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1863_JPG_jpg.rf.e4d2474b06c685968382eaa812fdfb22.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1956_JPG_jpg.rf.3324539c4bf7e47ab3f36338ce2f1ab6.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/plastic43_jpg.rf.5f184e72f2d8b24ff82fbd575bc678e4.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0212_JPG_jpg.rf.5cf0b14746d42e0445ca65cc068daa02.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1893_JPG_jpg.rf.2b19760a251ca799ea6efbc1d9b1a7c3.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/blue-5l-jerrican-en-plastique-hdpe-isolated-on-white-f0ayyf_jpg.rf.3cdf5ccbc6c650c08e824c52de2bdaae.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1971_JPG_jpg.rf.23e08857b43ee2b89dc56ef5788418bc.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0786_Original_jpeg_jpg.rf.4765548462c5c172b5c588d935369fd7.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0087_JPG_jpg.rf.f653a7d76ca604b25e7c25e13f70cef8.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0205_JPG_jpg.rf.122678c9e41ca4fc399c442e8a6e4135.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_9309_jpg.rf.c3d326e615417cb55098122c76153533.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1980_JPG_jpg.rf.bbf203a6f5403f1d7f27a525aed77f43.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0151_JPG_jpg.rf.45483bfd9684a32778ec54e2cefbd0c7.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0768_Original_jpeg_jpg.rf.ff1bdfac13032bebe62076638f9eed95.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_9319_jpg.rf.0ea9faeeba3a4dae86d50287c3a8f7b9.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1787_JPG_jpg.rf.4ac58f1817fa18eef16a4d4f798bdfbb.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0061_JPG_jpg.rf.e009d556e1d75a57165166e972aa31d9.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/images-6-_jpg.rf.e299ac977c0d28179374ebe69d912b81.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1826_JPG_jpg.rf.b987e74ccb20d62fb4437633c0fcafa3.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0060_JPG_jpg.rf.ac3e2f0c676679cc44c081277d154aa1.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/39_jpg.rf.3fa780ed397d86e05749305a4b944eb5.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_3157_JPG_jpg.rf.4e0950ba65f08097ca931bef5365ef3e.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/images-13-_jpg.rf.38018b14a594eef6e7cec72daaf3b523.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0130_JPG_jpg.rf.693cd01561951bf2936937fe3c3cceda.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0186_JPG_jpg.rf.a8f822319e697e1cf35a8c4f0134ef20.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/s-l300_jpg.rf.8226c10fff423aedd7b964a8565f96fc.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/blue-5l-jerrican-en-plastique-hdpe-isolated-on-white-f0ayyf_jpg.rf.6a610ec79ef8868098215ed3430978c1.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0768_Original_jpeg_jpg.rf.e40515e3a201e440c33da1ca73ebd886.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0308_JPG_jpg.rf.60ace3e30d54d2a18ea0944051c85edc.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_9749_JPG_jpg.rf.3e2a03ce20af34daa3a3cd6c54547529.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/13_jpg.rf.06e8850bda9aca52c5cf9c99921affeb.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_9740_JPG_jpg.rf.ffaf20dbbf9044c65307567a649f681b.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0102_JPG_jpg.rf.911fa7438995730fd7efd7dd68cd6d75.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/40_jpg.rf.414ee9db408ddddb36f40342b93f602a.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_3151_JPG_jpg.rf.d3a32709888413fe8eeee91e68525f11.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/bidon-jerrican-a-carburant-metal-10l_jpg.rf.1b5d93d03bb40bc16253a3bc97cad279.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_9378_jpg.rf.48287929c89846acb6e57315b19fff48.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0122_JPG_jpg.rf.e3b7b30d436a1621368af51afcec6441.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/jerrican-essence-remplissage_jpeg_jpg.rf.48d7d9670a9c74ad8400c3f62125e93d.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/images-6-_jpg.rf.d26bdb04452f25b7db3580dcd439e97e.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0165_JPG_jpg.rf.95dc5b877a4c5acf10779e1d8b60ea04.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/2_jpg.rf.78790e987604b01713f6f81b705e13f0.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/telechargement-3-_jpg.rf.e87a7a07eaee75d51ec6847c1d98478f.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/23_jpg.rf.98c2c5a2ecc51e8002b03af8aa853b17.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1813_JPG_jpg.rf.2e10a5b4ddc7c0529b07f99804d18f7b.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1967_JPG_jpg.rf.3d9b5e3295aeb3616180881bebc23f4d.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/37_jpg.rf.ddca8337b58fa15ad6403f393cc30799.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/images-13-_jpg.rf.fa4913938bda562867edb994b24ebebe.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/35_jpg.rf.16ea9026f6a388153f8e4638ec31825e.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/00000316_jpg.rf.450bce43e0788d2f099773826d5dfac9.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_9319_jpg.rf.aa8718ff3e5ac00b78ea98c4c8c8e9d9.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1879_JPG_jpg.rf.18be3bbaf5889932378383c969d7120d.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/33_jpg.rf.9253129f742bbc6a5c74d5349e43fa79.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/jerrican-essence-isole-sur-fond-blanc-krbke4_jpg.rf.99bf8c36763b0c6157588057e8284d4b.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0706_Original_jpeg_jpg.rf.cb361e4617e6d38e944447b544b1b965.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1981_JPG_jpg.rf.961d4513664834dde0f33c58f36a538b.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0206_JPG_jpg.rf.8fedd4fdf4dfd8d6973ba4c32c8dc591.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1912_JPG_jpg.rf.8dd28c4375b3794d59b8be1dace7fb75.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0166_JPG_jpg.rf.2b6ca67f505057b5abffc0a74a742a8e.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1958_JPG_jpg.rf.ba82076381e04879d32d33ea2d918a19.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/plastic161_jpg.rf.7d211f14acbc04e8160ab3c88f247cc3.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_3163_JPG_jpg.rf.2a757d7facab0439bc3e1342d0243a40.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/images-10-_jpg.rf.583cccbf4d74ff2de4197d32fa46fd6f.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0776_Original_jpeg_jpg.rf.eb68610ff55eca77e90f3dda9ccca3e6.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0114_JPG_jpg.rf.fc84028f2e4c9f048d5e474d6dd96709.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/40_jpg.rf.b2eca9d09d2a898f48f25480c44ca730.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/images-4-_jpg.rf.c3115bb7082e9d0cbc2cea9e3697f784.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0106_JPG_jpg.rf.b8fb9e3e77d229b557046fb7e3673d67.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/images-6-_jpg.rf.66cae9b852b9b409132de7662a149282.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/30_jpg.rf.93cbfb6e0f9796eb843b3a166c360387.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_9384_jpg.rf.4883a74866856ec6f2efb9892306b208.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1886_JPG_jpg.rf.7d23b8bd3a150d678fe48b118317c47a.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1821_JPG_jpg.rf.329eecaadfd33c50060219581cc8c41a.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0169_JPG_jpg.rf.8f40c8a6d4a03bbf862bb14d9977c19d.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0778_Original_jpeg_jpg.rf.8370c4968ad7d77e73c023b85e37fc9a.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1957_JPG_jpg.rf.e559802bebb5b3874fe847b8497a2ca4.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/10_jpg.rf.a35b014da0ab9849ff3183b25260d0db.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0759_Original_jpeg_jpg.rf.50fdce510b7d3639075613b6d7316839.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1921_JPG_jpg.rf.0c232a5bf0bbbb8b1fadac60d6ef2eb4.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0097_JPG_jpg.rf.17a5751c2b0f4ecbe2c02fd89999d262.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0111_JPG_jpg.rf.8ad67494347fed8ba68a529a414eed1d.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/bidon-jerrican-a-carburant-metal-10l_jpg.rf.580ad94f14e088563a7dfd43faefc25b.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0093_JPG_jpg.rf.6f65ef386d3b442fc5c3e6717328d7e1.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1946_JPG_jpg.rf.3bd9df16025f23d4fb348277af70d13c.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1775_JPG_jpg.rf.2142cf096c71ca716256d2348ee2aebf.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0140_JPG_jpg.rf.bba7192e53249a2b9417209c77ac1f16.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1786_JPG_jpg.rf.69b625612993249d36e79f6cf1d377b1.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0208_JPG_jpg.rf.0ebed3af589984508b9953cf315a0503.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1950_JPG_jpg.rf.02e784e77d2565730ab90e8dc0341f92.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0304_JPG_jpg.rf.731d3fa20f0c5a4b89b24e8049f715eb.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0188_JPG_jpg.rf.772d9d9c06bcac8bbd0ac506de06494a.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0226_JPG_jpg.rf.6267ad9664aa8d9f40a501d048058619.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1819_JPG_jpg.rf.37bcebf60171999b78e4399e347541f4.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/18_jpg.rf.6d5e459c6c0550c1d8638e928a5ddafb.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1942_JPG_jpg.rf.e3714a2f7f59e422455a938d09e1d4e8.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_9374_jpg.rf.11cc0d8b59b790d18afa3f3b3101837b.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0222_JPG_jpg.rf.f5b5afedde4bfa61adf8c0b17354ac5b.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/img_jpg.rf.c2311ea86105a2f9e102bca781c06ed0.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0098_JPG_jpg.rf.5404854de98b16f527d6fa841508d623.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/168x174_jpg.rf.6f8bfa29f9f2e69f7ff44e070d323b72.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0744_Original_jpeg_jpg.rf.58abbd23e3cb9fa00062c9faa43f1d00.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1908_JPG_jpg.rf.11f622b6b3832cdbb4a7e1b9ff8c3945.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1930_JPG_jpg.rf.69bc4477be1faf958c15263cb0935818.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0099_JPG_jpg.rf.a2b39566f244a24b5dff30cfd9359aeb.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0758_Original_jpeg_jpg.rf.5c06d1f4c50c4a64bff7d532ed3c97a0.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/2f74f0b48e344ee3f595b1708bcc9698_jpg.rf.c79503a4a1f745162bd8aa1731d73071.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1957_JPG_jpg.rf.98ce4fb037bafa1cdf9f1b40b10040f7.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/4_jpg.rf.42a68377d231b6c782c194a67aa8e942.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/34_jpg.rf.29271fdbfba7abcef03ed15c91b4ee3b.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_20191229_141540_jpg.rf.82576a647966171c336e6947132427a7.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0696_Original_jpeg_jpg.rf.0adb357851a2417b2bbf309390e91f6b.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1790_JPG_jpg.rf.7c90e70e67c6b633b65a50719eb86ca5.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0226_JPG_jpg.rf.ca1ab2c7e2ecc2efa3eb31f9ca0853bc.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_1818_JPG_jpg.rf.c25391687c33215afb75b53c26383251.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0731_Original_jpeg_jpg.rf.e54373f8b43c681a962c8feeb5d486a8.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0707_Original_jpeg_jpg.rf.19e292e186a4f13bbaacd1ae6bd522de.jpg,Rigid Plastic
datasets/roboflow/plastic-sorting-algorithm/train/HDPE/IMG_0697_Original_jpeg_jpg.rf.cdd2e525a94f059333cc7e955bd201bd.jpg,Rigid Plastic
